-76,16.5,-200
-72,10,-200
-68,9.75,-200
-64,8.25,-200
-60,9.5,-200
-56,1.5,-200
-52,0,-200
-48,0,-200
-44,0,-200
-40,0,-200
-36,0,-200
-32,0,-200
-28,0,-200
-24,0,-200
-20,0,-200
-16,2.5,-200
-12,0.25,-200
-8,0,-200
-4,0,-200
0,0,-200
4,0,-200
8,0,-200
12,0,-200
16,0,-200
20,0,-200
24,0,-200
28,0,-200
32,0,-200
36,0,-200
40,0,-200
44,0,-200
48,0,-200
52,0,-200
56,0,-200
60,0,-200
64,0,-200
68,0,-200
72,0,-200
76,0,-200
80,0,-200
84,0,-200
88,0,-200
92,0,-200
96,0,-200
100,0,-200
104,0,-200
108,0,-200
112,0,-200
116,0,-200
120,0,-200
124,0,-200
128,0,-200
132,0,-200
136,0,-200
140,0,-200
144,0,-200
148,0,-200
152,0,-200
156,0,-200
160,0,-200
164,0,-200
168,0,-200
172,0,-200
176,0,-200
180,0,-200
184,0,-200
188,0,-200
192,0,-200
196,0,-200
200,0,-200
204,0,-200
208,0,-200
212,0,-200
216,0,-200
220,0,-200
224,0,-200
228,0,-200
232,0,-200
236,0,-200
240,0,-200
244,0,-200
248,0,-200
252,0,-200
-256,0,-196
-252,0,-196
-248,0,-196
-244,0,-196
-240,0,-196
-236,0,-196
-232,0,-196
-228,0,-196
-224,0,-196
-220,0,-196
-216,0,-196
-212,0,-196
-208,0,-196
-204,0,-196
-200,0,-196
-196,0,-196
-192,0,-196
-188,0,-196
-184,0,-196
-180,0,-196
-176,0,-196
-172,0,-196
-168,0,-196
-164,0,-196
-160,0,-196
-156,0,-196
-152,0,-196
-148,0,-196
-144,0,-196
-140,0,-196
-136,0,-196
-132,4,-196
-128,7.75,-196
-124,9.5,-196
-120,10.5,-196
-116,13,-196
-112,18,-196
-108,18.5,-196
-104,18,-196
-100,19.25,-196
-96,19,-196
-92,17.5,-196
-88,17.75,-196
-84,21.75,-196
-80,29,-196
-76,23,-196
-72,11.5,-196
-68,6.5,-196
-64,9.5,-196
-60,5.25,-196
-56,0,-196
-52,0,-196
-48,0,-196
-44,0,-196
-40,0,-196
-36,0,-196
-32,0,-196
-28,0,-196
-24,0.5,-196
-20,7.75,-196
-16,10,-196
-12,0,-196
-8,0,-196
-4,0,-196
0,0,-196
4,0,-196
8,0,-196
12,0,-196
16,2.5,-196
20,2.25,-196
24,0.5,-196
28,1.25,-196
32,0,-196
36,0,-196
40,0,-196
44,0,-196
48,0,-196
52,0,-196
56,0,-196
60,0,-196
64,0,-196
68,0,-196
72,0,-196
76,0,-196
80,0,-196
84,0,-196
88,0,-196
92,0,-196
96,0,-196
100,0,-196
104,0,-196
108,0,-196
112,0,-196
116,0,-196
120,0,-196
124,0,-196
128,0,-196
132,0,-196
136,0,-196
140,0,-196
144,0,-196
148,0,-196
152,0,-196
156,0,-196
160,0,-196
164,0,-196
168,0,-196
172,60,-196
176,60,-196
180,0,-196
184,0,-196
188,0,-196
192,0,-196
196,0,-196
200,0,-196
204,0,-196
208,0,-196
212,0,-196
216,0,-196
220,0,-196
224,0,-196
228,0,-196
232,0,-196
236,0,-196
240,0,-196
244,0,-196
248,0,-196
252,0,-196
-256,0,-192
-252,0,-192
-248,0,-192
-244,0,-192
-240,0,-192
-236,0,-192
-232,0,-192
-228,0,-192
-224,0,-192
-220,0,-192
-216,0,-192
-212,0,-192
-208,0,-192
-204,0,-192
-200,0,-192
-196,0,-192
-192,0,-192
-188,0,-192
-184,0,-192
-180,0,-192
-176,0,-192
-172,0,-192
-168,0,-192
-164,0,-192
-160,0,-192
-156,0,-192
-152,0,-192
-148,0,-192
-144,0,-192
-140,0,-192
-136,5.5,-192
-132,10,-192
-128,10,-192
-124,10.5,-192
-120,12.25,-192
-116,14,-192
-112,16,-192
-108,17.5,-192
-104,19,-192
-100,19.25,-192
-96,20.25,-192
-92,19,-192
-88,20.75,-192
-84,23.25,-192
-80,25.5,-192
-76,24.25,-192
-72,18.25,-192
-68,13.25,-192
-64,8.5,-192
-60,0.5,-192
-56,0,-192
-52,0,-192
-48,0,-192
-44,0,-192
-40,0,-192
-36,0.75,-192
-32,1.25,-192
-28,2.5,-192
-24,7.75,-192
-20,12.75,-192
-16,9.75,-192
-12,5.5,-192
-8,1.25,-192
-4,0,-192
0,0,-192
4,0,-192
8,0,-192
12,0,-192
16,0.25,-192
20,0.25,-192
24,0.5,-192
28,1.5,-192
32,0,-192
36,0,-192
40,0,-192
44,0,-192
48,0,-192
52,0,-192
56,0,-192
60,0,-192
64,0,-192
68,0,-192
72,0,-192
76,0,-192
80,0,-192
84,0,-192
88,0,-192
92,0,-192
96,0,-192
100,0,-192
104,0,-192
108,0,-192
112,0,-192
116,10,-192
120,10,-192
124,0,-192
128,0,-192
132,0,-192
136,0,-192
140,0,-192
144,0,-192
148,0,-192
152,0,-192
156,0,-192
160,0,-192
164,0,-192
168,0,-192
172,60,-192
176,60,-192
180,0,-192
184,0,-192
188,0,-192
192,0,-192
196,0,-192
200,0,-192
204,0,-192
208,0,-192
212,0,-192
216,0,-192
220,0,-192
224,0,-192
228,0,-192
232,0,-192
236,0,-192
240,0,-192
244,0,-192
248,0,-192
252,0,-192
-256,0,-188
-252,0,-188
-248,0,-188
-244,0,-188
-240,0,-188
-236,0,-188
-232,0,-188
-228,0,-188
-224,0,-188
-220,0,-188
-216,0,-188
-212,0,-188
-208,0,-188
-204,0,-188
-200,0,-188
-196,0,-188
-192,0,-188
-188,0,-188
-184,0,-188
-180,0,-188
-176,0,-188
-172,0,-188
-168,0,-188
-164,0,-188
-160,0,-188
-156,0,-188
-152,0,-188
-148,0,-188
-144,0.5,-188
-140,9.25,-188
-136,13.5,-188
-132,12.75,-188
-128,11.75,-188
-124,13,-188
-120,14,-188
-116,14.5,-188
-112,14.25,-188
-108,19.75,-188
-104,28.75,-188
-100,28.75,-188
-96,29,-188
-92,27.75,-188
-88,28,-188
-84,27.5,-188
-80,27.5,-188
-76,28,-188
-72,30.75,-188
-68,27,-188
-64,9.25,-188
-60,0,-188
-56,0,-188
-52,3.5,-188
-48,2.25,-188
-44,2.25,-188
-40,5,-188
-36,8.5,-188
-32,9.5,-188
-28,11,-188
-24,13.5,-188
-20,12.75,-188
-16,10.25,-188
-12,10.25,-188
-8,9.5,-188
-4,6,-188
0,1.5,-188
4,0,-188
8,0,-188
12,0,-188
16,0.75,-188
20,0.5,-188
24,0,-188
28,0,-188
32,0,-188
36,0,-188
40,0,-188
44,0,-188
48,0,-188
52,0,-188
56,0,-188
60,0,-188
64,0,-188
68,0,-188
72,0,-188
76,0,-188
80,0,-188
84,0,-188
88,0,-188
92,0,-188
96,0,-188
100,0,-188
104,0,-188
108,0,-188
112,0,-188
116,10,-188
120,10,-188
124,0,-188
128,0,-188
132,0,-188
136,0,-188
140,0,-188
144,0,-188
148,0,-188
152,0,-188
156,0,-188
160,0,-188
164,0,-188
168,0,-188
172,0,-188
176,0,-188
180,0,-188
184,0,-188
188,0,-188
192,0,-188
196,0,-188
200,0,-188
204,0,-188
208,0,-188
212,0,-188
216,0,-188
220,0,-188
224,0,-188
228,0,-188
232,0,-188
236,0,-188
240,0,-188
244,0,-188
248,0,-188
252,0,-188
-256,0,-184
-252,0,-184
-248,0,-184
-244,0,-184
-240,0,-184
-236,0,-184
-232,0,-184
-228,0,-184
-224,0,-184
-220,0,-184
-216,0,-184
-212,0,-184
-208,0,-184
-204,0,-184
-200,0,-184
-196,0,-184
-192,0,-184
-188,0,-184
-184,0,-184
-180,0,-184
-176,0,-184
-172,0,-184
-168,0,-184
-164,0,-184
-160,0,-184
-156,0,-184
-152,1,-184
-148,4.5,-184
-144,10.75,-184
-140,15.5,-184
-136,17,-184
-132,14.75,-184
-128,12.5,-184
-124,13.5,-184
-120,15,-184
-116,14.5,-184
-112,14.25,-184
-108,21.25,-184
-104,28.5,-184
-100,27.5,-184
-96,28.75,-184
-92,29,-184
-88,29,-184
-84,28,-184
-80,29.25,-184
-76,31.75,-184
-72,34.75,-184
-68,31.5,-184
-64,11.75,-184
-60,4,-184
-56,6.5,-184
-52,9.25,-184
-48,5,-184
-44,9,-184
-40,11,-184
-36,12.25,-184
-32,16.25,-184
-28,17.75,-184
-24,16.25,-184
-20,16.5,-184
-16,15.25,-184
-12,12.25,-184
-8,10.25,-184
-4,11.5,-184
0,12.5,-184
4,6,-184
8,4,-184
12,6.5,-184
16,8.75,-184
20,6.5,-184
24,2.5,-184
28,2.75,-184
32,0,-184
36,1.25,-184
40,1.5,-184
44,0,-184
48,0,-184
52,0,-184
56,0,-184
60,0,-184
64,0,-184
68,0,-184
72,0,-184
76,0,-184
80,0,-184
84,0,-184
88,0,-184
92,0,-184
96,0,-184
100,0,-184
104,0,-184
108,0,-184
112,0,-184
116,0,-184
120,0,-184
124,0,-184
128,0,-184
132,0,-184
136,0,-184
140,0,-184
144,0,-184
148,0,-184
152,0,-184
156,0,-184
160,0,-184
164,0,-184
168,0,-184
172,0,-184
176,0,-184
180,0,-184
184,0,-184
188,0,-184
192,0,-184
196,0,-184
200,0,-184
204,0,-184
208,0,-184
212,0,-184
216,0,-184
220,0,-184
224,0,-184
228,0,-184
232,0,-184
236,0,-184
240,0,-184
244,0,-184
248,0,-184
252,0,-184
-256,0,-180
-252,0,-180
-248,0,-180
-244,0,-180
-240,0,-180
-236,0,-180
-232,0,-180
-228,0,-180
-224,0,-180
-220,0,-180
-216,0,-180
-212,0,-180
-208,0,-180
-204,0,-180
-200,0,-180
-196,0,-180
-192,0,-180
-188,0,-180
-184,0,-180
-180,0,-180
-176,0,-180
-172,0,-180
-168,0,-180
-164,0,-180
-160,0,-180
-156,5.75,-180
-152,14,-180
-148,16,-180
-144,16,-180
-140,15.5,-180
-136,16,-180
-132,14,-180
-128,14.75,-180
-124,14.25,-180
-120,14.75,-180
-116,14.25,-180
-112,12.5,-180
-108,16,-180
-104,20.25,-180
-100,20,-180
-96,23.75,-180
-92,29.75,-180
-88,28,-180
-84,26,-180
-80,28.5,-180
-76,26.25,-180
-72,32.5,-180
-68,33.25,-180
-64,13.75,-180
-60,6.75,-180
-56,10.25,-180
-52,9,-180
-48,9.5,-180
-44,12.5,-180
-40,15,-180
-36,16.5,-180
-32,22.25,-180
-28,22,-180
-24,18,-180
-20,20.75,-180
-16,22,-180
-12,16.5,-180
-8,14,-180
-4,15.25,-180
0,13.25,-180
4,13.25,-180
8,13,-180
12,13.75,-180
16,13.5,-180
20,11.5,-180
24,10.75,-180
28,11.25,-180
32,5.25,-180
36,2.25,-180
40,4,-180
44,2,-180
48,0,-180
52,0,-180
56,0,-180
60,0,-180
64,0,-180
68,0,-180
72,0,-180
76,0,-180
80,0,-180
84,0,-180
88,0,-180
92,0,-180
96,0,-180
100,0,-180
104,0,-180
108,0,-180
112,0,-180
116,0,-180
120,0,-180
124,0,-180
128,0,-180
132,0,-180
136,0,-180
140,0,-180
144,0,-180
148,0,-180
152,0,-180
156,0,-180
160,0,-180
164,0,-180
168,0,-180
172,0,-180
176,0,-180
180,0,-180
184,0,-180
188,0,-180
192,0,-180
196,0,-180
200,0,-180
204,0,-180
208,0,-180
212,0,-180
216,0,-180
220,0,-180
224,0,-180
228,0,-180
232,0,-180
236,0,-180
240,0,-180
244,0,-180
248,0,-180
252,0,-180
-256,0,-176
-252,0,-176
-248,0,-176
-244,0,-176
-240,0,-176
-236,0,-176
-232,0,-176
-228,0,-176
-224,0,-176
-220,0,-176
-216,0,-176
-212,0,-176
-208,0,-176
-204,0,-176
-200,0,-176
-196,0,-176
-192,0,-176
-188,0,-176
-184,0,-176
-180,0,-176
-176,0,-176
-172,0,-176
-168,0,-176
-164,0,-176
-160,3,-176
-156,16.5,-176
-152,17.5,-176
-148,18,-176
-144,19.5,-176
-140,19.5,-176
-136,18.25,-176
-132,16.25,-176
-128,16.75,-176
-124,17,-176
-120,15.25,-176
-116,14.25,-176
-112,15.25,-176
-108,15.75,-176
-104,13,-176
-100,15.75,-176
-96,21.75,-176
-92,29.25,-176
-88,27.25,-176
-84,24.25,-176
-80,27,-176
-76,23.75,-176
-72,30.5,-176
-68,33.75,-176
-64,18.25,-176
-60,7.5,-176
-56,13,-176
-52,13,-176
-48,17.25,-176
-44,19.25,-176
-40,21.5,-176
-36,21.5,-176
-32,24,-176
-28,26.5,-176
-24,23.75,-176
-20,24.25,-176
-16,23.75,-176
-12,22,-176
-8,19.25,-176
-4,14,-176
0,11.25,-176
4,15.5,-176
8,16.5,-176
12,16.25,-176
16,15.25,-176
20,12.75,-176
24,14.25,-176
28,15.5,-176
32,12.75,-176
36,8.25,-176
40,8.75,-176
44,9.75,-176
48,1.5,-176
52,0,-176
56,0,-176
60,0,-176
64,0,-176
68,0,-176
72,0,-176
76,0,-176
80,0,-176
84,0,-176
88,0,-176
92,0,-176
96,0,-176
100,0,-176
104,0,-176
108,0,-176
112,0,-176
116,0,-176
120,0,-176
124,0,-176
128,0,-176
132,0,-176
136,0,-176
140,0,-176
144,0,-176
148,0,-176
152,0,-176
156,0,-176
160,0,-176
164,0,-176
168,0,-176
172,0,-176
176,0,-176
180,0,-176
184,0,-176
188,0,-176
192,0,-176
196,0,-176
200,0,-176
204,0,-176
208,0,-176
212,0,-176
216,0,-176
220,0,-176
224,0,-176
228,0,-176
232,0,-176
236,0,-176
240,0,-176
244,0,-176
248,0,-176
252,0,-176
-256,0,-172
-252,0,-172
-248,0,-172
-244,0,-172
-240,0,-172
-236,0,-172
-232,0,-172
-228,0,-172
-224,0,-172
-220,0,-172
-216,0,-172
-212,0,-172
-208,0,-172
-204,0,-172
-200,0,-172
-196,0,-172
-192,0,-172
-188,0,-172
-184,0,-172
-180,0,-172
-176,0,-172
-172,0,-172
-168,0,-172
-164,0,-172
-160,4,-172
-156,19.25,-172
-152,20.75,-172
-148,20.5,-172
-144,21.25,-172
-140,21.25,-172
-136,21.75,-172
-132,18.5,-172
-128,16.75,-172
-124,17.75,-172
-120,15.75,-172
-116,15,-172
-112,11.75,-172
-108,8.75,-172
-104,1.5,-172
-100,1.5,-172
-96,8,-172
-92,15.75,-172
-88,23.5,-172
-84,24.25,-172
-80,23.75,-172
-76,27.75,-172
-72,30.5,-172
-68,30.75,-172
-64,22.5,-172
-60,13.25,-172
-56,14,-172
-52,14.5,-172
-48,20.25,-172
-44,20.75,-172
-40,25,-172
-36,26.25,-172
-32,26.5,-172
-28,33.5,-172
-24,29,-172
-20,24.25,-172
-16,28.25,-172
-12,26.5,-172
-8,21.5,-172
-4,17,-172
0,15.25,-172
4,17.25,-172
8,14.25,-172
12,13.25,-172
16,13.5,-172
20,13.25,-172
24,14,-172
28,15.5,-172
32,16.5,-172
36,16.25,-172
40,14.25,-172
44,11,-172
48,2.5,-172
52,0,-172
56,1,-172
60,0.75,-172
64,0,-172
68,0,-172
72,0,-172
76,0,-172
80,0,-172
84,0,-172
88,0,-172
92,0,-172
96,0,-172
100,0,-172
104,0,-172
108,0,-172
112,0,-172
116,0,-172
120,0,-172
124,0,-172
128,0,-172
132,0,-172
136,0,-172
140,0,-172
144,0,-172
148,0,-172
152,0,-172
156,0,-172
160,0,-172
164,0,-172
168,0,-172
172,0,-172
176,0,-172
180,0,-172
184,0,-172
188,0,-172
192,0,-172
196,0,-172
200,0,-172
204,0,-172
208,0,-172
212,0,-172
216,0,-172
220,0,-172
224,0,-172
228,0,-172
232,0,-172
236,0,-172
240,0,-172
244,0,-172
248,0,-172
252,0,-172
-256,0,-168
-252,0,-168
-248,0,-168
-244,0,-168
-240,0,-168
-236,0,-168
-232,0,-168
-228,0,-168
-224,0,-168
-220,0,-168
-216,0,-168
-212,0,-168
-208,0,-168
-204,0,-168
-200,0,-168
-196,0,-168
-192,0,-168
-188,0,-168
-184,0,-168
-180,0,-168
-176,0,-168
-172,0,-168
-168,0,-168
-164,0,-168
-160,1.5,-168
-156,17.25,-168
-152,24.75,-168
-148,20.5,-168
-144,20.25,-168
-140,19.5,-168
-136,18.75,-168
-132,16.25,-168
-128,11,-168
-124,10.5,-168
-120,8.5,-168
-116,4.75,-168
-112,0,-168
-108,0,-168
-104,1,-168
-100,0,-168
-96,0,-168
-92,0,-168
-88,7.75,-168
-84,25,-168
-80,20.75,-168
-76,25.25,-168
-72,27.5,-168
-68,26.25,-168
-64,24,-168
-60,16.75,-168
-56,15.75,-168
-52,16,-168
-48,18,-168
-44,21.25,-168
-40,26,-168
-36,26.25,-168
-32,27.75,-168
-28,34.25,-168
-24,29.25,-168
-20,23.75,-168
-16,27.5,-168
-12,27,-168
-8,24.75,-168
-4,21.75,-168
0,15,-168
4,13,-168
8,13.25,-168
12,14.25,-168
16,13.5,-168
20,13,-168
24,12,-168
28,11.25,-168
32,12.75,-168
36,17.75,-168
40,18,-168
44,6,-168
48,0.25,-168
52,0,-168
56,0,-168
60,0.25,-168
64,0,-168
68,0,-168
72,0,-168
76,0,-168
80,0,-168
84,0,-168
88,0,-168
92,0,-168
96,0,-168
100,0,-168
104,0,-168
108,0,-168
112,0,-168
116,0,-168
120,0,-168
124,0,-168
128,0,-168
132,0,-168
136,0,-168
140,0,-168
144,0,-168
148,0,-168
152,0,-168
156,0,-168
160,0,-168
164,0,-168
168,0,-168
172,0,-168
176,0,-168
180,0,-168
184,0,-168
188,0,-168
192,0,-168
196,0,-168
200,0,-168
204,0,-168
208,0,-168
212,0,-168
216,0,-168
220,0,-168
224,0,-168
228,0,-168
232,0,-168
236,0,-168
240,0,-168
244,0,-168
248,0,-168
252,0,-168
-256,0,-164
-252,0,-164
-248,0,-164
-244,0,-164
-240,0,-164
-236,0,-164
-232,0,-164
-228,0,-164
-224,0,-164
-220,0,-164
-216,0,-164
-212,0,-164
-208,0,-164
-204,0,-164
-200,0,-164
-196,0,-164
-192,0,-164
-188,0,-164
-184,0,-164
-180,0,-164
-176,0,-164
-172,0,-164
-168,0,-164
-164,0,-164
-160,0,-164
-156,5.5,-164
-152,17.75,-164
-148,18.25,-164
-144,16,-164
-140,13,-164
-136,13.5,-164
-132,6.25,-164
-128,0,-164
-124,0.5,-164
-120,0,-164
-116,0,-164
-112,0,-164
-108,0,-164
-104,1,-164
-100,7,-164
-96,20.5,-164
-92,4.25,-164
-88,4.75,-164
-84,26,-164
-80,21.75,-164
-76,23.75,-164
-72,27.25,-164
-68,28.5,-164
-64,27,-164
-60,19.75,-164
-56,16.5,-164
-52,17,-164
-48,18,-164
-44,20.75,-164
-40,21.5,-164
-36,21.25,-164
-32,24.5,-164
-28,29.75,-164
-24,30.75,-164
-20,31,-164
-16,30.75,-164
-12,31.75,-164
-8,26,-164
-4,18.25,-164
0,14,-164
4,13,-164
8,12.25,-164
12,12.25,-164
16,10.25,-164
20,10,-164
24,9,-164
28,5.25,-164
32,6.75,-164
36,7.75,-164
40,4.75,-164
44,1,-164
48,0,-164
52,0,-164
56,0,-164
60,0,-164
64,0,-164
68,0.5,-164
72,2.5,-164
76,1.25,-164
80,0,-164
84,0,-164
88,0,-164
92,0,-164
96,0,-164
100,0,-164
104,0,-164
108,0,-164
112,0,-164
116,0,-164
120,0,-164
124,0,-164
128,0,-164
132,0,-164
136,0,-164
140,0,-164
144,0,-164
148,0,-164
152,0,-164
156,0,-164
160,0,-164
164,0,-164
168,0,-164
172,0,-164
176,0,-164
180,0,-164
184,0,-164
188,0,-164
192,0,-164
196,0,-164
200,0,-164
204,0,-164
208,0,-164
212,0,-164
216,0,-164
220,0,-164
224,0,-164
228,0,-164
232,0,-164
236,0,-164
240,0,-164
244,0,-164
248,0,-164
252,0,-164
-256,0,-160
-252,0,-160
-248,0,-160
-244,0,-160
-240,0,-160
-236,0,-160
-232,0,-160
-228,0,-160
-224,0,-160
-220,0,-160
-216,0,-160
-212,0,-160
-208,0,-160
-204,0,-160
-200,0,-160
-196,0,-160
-192,0,-160
-188,0,-160
-184,0,-160
-180,0,-160
-176,0,-160
-172,0,-160
-168,0,-160
-164,0,-160
-160,0,-160
-156,0,-160
-152,0.25,-160
-148,4.5,-160
-144,3,-160
-140,1,-160
-136,0.75,-160
-132,0,-160
-128,0,-160
-124,0,-160
-120,0,-160
-116,0,-160
-112,0,-160
-108,0,-160
-104,0,-160
-100,0.75,-160
-96,14.75,-160
-92,6,-160
-88,0,-160
-84,5.75,-160
-80,17.5,-160
-76,21,-160
-72,20.75,-160
-68,22.25,-160
-64,21.75,-160
-60,16,-160
-56,14.75,-160
-52,18,-160
-48,17.25,-160
-44,16.75,-160
-40,16.75,-160
-36,20,-160
-32,25.5,-160
-28,32.75,-160
-24,41,-160
-20,36.5,-160
-16,36.5,-160
-12,35.75,-160
-8,22.25,-160
-4,16.5,-160
0,15.5,-160
4,16.75,-160
8,13.75,-160
12,10.5,-160
16,11.75,-160
20,11,-160
24,9,-160
28,7,-160
32,3,-160
36,2.25,-160
40,5.5,-160
44,4.5,-160
48,0,-160
52,5,-160
56,5.5,-160
60,0.75,-160
64,0,-160
68,0.25,-160
72,2.25,-160
76,1,-160
80,0,-160
84,0,-160
88,0,-160
92,0,-160
96,0,-160
100,0,-160
104,0,-160
108,0,-160
112,0,-160
116,0,-160
120,0,-160
124,0,-160
128,0,-160
132,0,-160
136,0,-160
140,0,-160
144,0,-160
148,0,-160
152,0,-160
156,0,-160
160,0,-160
164,0,-160
168,0,-160
172,0,-160
176,0,-160
180,0,-160
184,0,-160
188,0,-160
192,0,-160
196,0,-160
200,0,-160
204,0,-160
208,0,-160
212,0,-160
216,0,-160
220,0,-160
224,0,-160
228,0,-160
232,0,-160
236,0,-160
240,0,-160
244,0,-160
248,0,-160
252,0,-160
-256,0,-156
-252,0,-156
-248,0,-156
-244,0,-156
-240,0,-156
-236,0,-156
-232,0,-156
-228,0,-156
-224,0,-156
-220,0,-156
-216,0,-156
-212,0,-156
-208,0,-156
-204,0,-156
-200,0,-156
-196,0,-156
-192,0,-156
-188,0,-156
-184,0,-156
-180,0,-156
-176,0,-156
-172,0,-156
-168,0,-156
-164,0,-156
-160,0,-156
-156,2.75,-156
-152,2.25,-156
-148,0,-156
-144,0,-156
-140,0,-156
-136,0,-156
-132,0,-156
-128,0,-156
-124,0,-156
-120,0,-156
-116,0,-156
-112,0,-156
-108,0,-156
-104,0,-156
-100,0,-156
-96,0,-156
-92,0,-156
-88,0,-156
-84,0,-156
-80,0,-156
-76,6.5,-156
-72,8,-156
-68,9,-156
-64,10.25,-156
-60,9.25,-156
-56,10.25,-156
-52,14.5,-156
-48,15.75,-156
-44,15,-156
-40,17,-156
-36,23,-156
-32,35.5,-156
-28,41.5,-156
-24,37.75,-156
-20,34.5,-156
-16,35.5,-156
-12,31.25,-156
-8,20.5,-156
-4,17,-156
0,19,-156
4,18.5,-156
8,14,-156
12,11,-156
16,13.5,-156
20,10.75,-156
24,8.5,-156
28,10.75,-156
32,8,-156
36,7.5,-156
40,11.75,-156
44,4.75,-156
48,3.5,-156
52,11.75,-156
56,10.5,-156
60,1.25,-156
64,0,-156
68,0,-156
72,0,-156
76,0,-156
80,0,-156
84,0,-156
88,0,-156
92,0,-156
96,0,-156
100,0,-156
104,0,-156
108,0,-156
112,0,-156
116,0,-156
120,0,-156
124,0,-156
128,0,-156
132,0,-156
136,0,-156
140,0,-156
144,0,-156
148,0,-156
152,0,-156
156,0,-156
160,0,-156
164,0,-156
168,0,-156
172,0,-156
176,0,-156
180,0,-156
184,0,-156
188,0,-156
192,0,-156
196,0,-156
200,0,-156
204,0,-156
208,0,-156
212,0,-156
216,0,-156
220,0,-156
224,0,-156
228,0,-156
232,0,-156
236,0,-156
240,0,-156
244,0,-156
248,0,-156
252,0,-156
-256,0,-152
-252,0,-152
-248,0,-152
-244,0,-152
-240,0,-152
-236,0,-152
-232,0,-152
-228,0,-152
-224,0,-152
-220,0,-152
-216,0,-152
-212,0,-152
-208,0,-152
-204,0,-152
-200,0,-152
-196,0,-152
-192,0,-152
-188,0,-152
-184,0,-152
-180,0,-152
-176,0,-152
-172,0,-152
-168,0,-152
-164,0,-152
-160,0,-152
-156,0.25,-152
-152,0,-152
-148,0,-152
-144,0,-152
-140,0,-152
-136,0,-152
-132,0,-152
-128,0,-152
-124,0,-152
-120,0,-152
-116,0,-152
-112,1.75,-152
-108,14.5,-152
-104,25.25,-152
-100,16.75,-152
-96,9.75,-152
-92,10.75,-152
-88,12.5,-152
-84,11.25,-152
-80,6.75,-152
-76,10,-152
-72,11,-152
-68,8.5,-152
-64,7,-152
-60,8.5,-152
-56,8.75,-152
-52,10.75,-152
-48,15.5,-152
-44,17.75,-152
-40,24.75,-152
-36,29.5,-152
-32,38.75,-152
-28,41.5,-152
-24,32,-152
-20,33.75,-152
-16,28.5,-152
-12,19.25,-152
-8,17.75,-152
-4,16.5,-152
0,16,-152
4,12.5,-152
8,11.25,-152
12,12.25,-152
16,13.5,-152
20,9.25,-152
24,9,-152
28,11,-152
32,9.75,-152
36,7.25,-152
40,6.75,-152
44,6,-152
48,7.25,-152
52,11,-152
56,10.25,-152
60,6.25,-152
64,3,-152
68,0,-152
72,0,-152
76,0,-152
80,0,-152
84,0,-152
88,0,-152
92,0,-152
96,0,-152
100,0,-152
104,0,-152
108,0,-152
112,0,-152
116,0,-152
120,0,-152
124,0,-152
128,0,-152
132,0,-152
136,0,-152
140,0,-152
144,0,-152
148,0,-152
152,0,-152
156,0,-152
160,0,-152
164,0,-152
168,0,-152
172,0,-152
176,0,-152
180,0,-152
184,0,-152
188,0,-152
192,0,-152
196,0,-152
200,0,-152
204,0,-152
208,0,-152
212,0,-152
216,0,-152
220,0,-152
224,0,-152
228,0,-152
232,0,-152
236,0,-152
240,0,-152
244,0,-152
248,0,-152
252,0,-152
-256,0,-148
-252,0,-148
-248,0,-148
-244,0,-148
-240,0,-148
-236,0,-148
-232,0,-148
-228,0,-148
-224,0,-148
-220,0,-148
-216,0,-148
-212,0,-148
-208,0,-148
-204,0,-148
-200,0,-148
-196,0,-148
-192,0,-148
-188,0,-148
-184,3.25,-148
-180,10,-148
-176,3.25,-148
-172,0,-148
-168,0,-148
-164,0,-148
-160,0,-148
-156,0,-148
-152,0,-148
-148,0,-148
-144,0,-148
-140,0,-148
-136,0,-148
-132,0,-148
-128,1,-148
-124,0,-148
-120,0,-148
-116,5.5,-148
-112,12.25,-148
-108,22.75,-148
-104,35,-148
-100,29.5,-148
-96,18.25,-148
-92,16,-148
-88,17,-148
-84,16,-148
-80,17,-148
-76,16,-148
-72,15.25,-148
-68,15.5,-148
-64,12.25,-148
-60,12,-148
-56,16,-148
-52,17,-148
-48,26,-148
-44,32.5,-148
-40,28,-148
-36,25.75,-148
-32,27.5,-148
-28,29.25,-148
-24,30.25,-148
-20,34.25,-148
-16,32,-148
-12,17.75,-148
-8,13.25,-148
-4,14,-148
0,11,-148
4,12,-148
8,16.5,-148
12,19.75,-148
16,16,-148
20,9,-148
24,7.75,-148
28,10,-148
32,10.5,-148
36,7.75,-148
40,6,-148
44,8.5,-148
48,9.25,-148
52,9.75,-148
56,10.5,-148
60,10.25,-148
64,9,-148
68,7.25,-148
72,4,-148
76,5,-148
80,1.75,-148
84,0,-148
88,0.25,-148
92,0,-148
96,0,-148
100,1.75,-148
104,3.25,-148
108,2.25,-148
112,0.5,-148
116,0,-148
120,0,-148
124,0,-148
128,0,-148
132,0,-148
136,0,-148
140,0,-148
144,0,-148
148,0,-148
152,0,-148
156,0,-148
160,0,-148
164,0,-148
168,0,-148
172,0,-148
176,0,-148
180,0,-148
184,0,-148
188,0,-148
192,0,-148
196,0,-148
200,0,-148
204,0,-148
208,0,-148
212,0,-148
216,0,-148
220,0,-148
224,0,-148
228,0,-148
232,0,-148
236,0,-148
240,0,-148
244,0,-148
248,0,-148
252,0,-148
-256,0,-144
-252,0,-144
-248,0,-144
-244,0,-144
-240,0,-144
-236,0,-144
